Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
8/17/24 5:58,49.9,49.9,205,224,FALSE
8/17/24 6:00,50.2,50.3,211,228,FALSE
8/17/24 6:02,50,50,207,224,FALSE
8/17/24 6:04,50,50,208,223,FALSE
8/17/24 6:06,50.1,50.1,208,221,FALSE
8/17/24 6:08,49.9,50,207,224,FALSE
8/17/24 6:10,49.9,49.9,207,223,FALSE
8/17/24 6:12,50.1,50.1,207,221,FALSE
8/17/24 6:14,50.1,50.1,208,228,FALSE
8/17/24 6:16,50.2,50.2,208,227,FALSE
8/17/24 6:18,50,49.9,207,226,FALSE
8/17/24 6:20,49.9,49.9,204,219,FALSE
8/17/24 6:22,50.2,50.1,206,218,FALSE
8/17/24 6:24,50.2,50.2,207,220,FALSE
8/17/24 6:26,50.1,50.2,207,222,FALSE
8/17/24 6:28,50,50.1,206,220,FALSE
8/17/24 6:30,49.8,49.8,206,216,FALSE
8/17/24 6:32,50,49.9,209,219,FALSE
8/17/24 6:34,49.7,49.8,206,217,FALSE
8/17/24 6:36,49.9,49.9,210,224,FALSE
8/17/24 6:38,50.1,50,204,216,FALSE
8/17/24 6:40,50.3,50.3,210,226,FALSE
8/17/24 6:42,49.9,50,205,217,FALSE
8/17/24 6:44,50,49.9,209,224,FALSE
8/17/24 6:46,49.7,49.7,207,222,FALSE
8/17/24 6:48,50,49.9,208,220,FALSE
8/17/24 6:50,49.7,49.8,205,216,FALSE
8/17/24 6:52,50.5,50.4,207,219,FALSE
8/17/24 6:54,49.9,49.9,208,221,FALSE
8/17/24 6:56,50.1,50.1,207,221,FALSE
8/17/24 6:58,50.1,50.1,208,222,FALSE
8/17/24 7:00,50.1,50.1,210,223,FALSE
8/17/24 7:02,49.7,49.8,207,222,FALSE
8/17/24 7:04,50.1,50.1,206,220,FALSE
8/17/24 7:06,49.8,49.7,206,218,FALSE
8/17/24 7:08,50,50.1,204,215,FALSE
8/17/24 7:10,50.1,50.1,204,214,FALSE
8/17/24 7:12,49.8,49.8,207,216,FALSE
8/17/24 7:14,49.8,49.7,204,215,FALSE
8/17/24 7:16,49.8,49.8,209,223,FALSE
8/17/24 7:18,50,50,206,219,FALSE
8/17/24 7:20,50,50,202,208,FALSE
8/17/24 7:22,50,50,208,211,FALSE
8/17/24 7:24,49.9,50,206,216,FALSE
8/17/24 7:26,49.7,49.7,207,216,FALSE
8/17/24 7:28,49.8,49.8,208,219,FALSE
8/17/24 7:30,50,50,206,217,FALSE
8/17/24 7:32,49.6,49.6,204,213,FALSE
8/17/24 7:34,49.9,50,204,202,FALSE
8/17/24 7:36,49.6,49.7,205,201,FALSE
8/17/24 7:38,49.7,49.7,202,208,FALSE
8/17/24 7:40,49.9,49.9,204,212,FALSE
8/17/24 7:42,50,50,202,213,FALSE
8/17/24 7:44,49.9,50,203,211,FALSE
8/17/24 7:46,49.7,49.7,204,209,FALSE
8/17/24 7:48,50,49.9,204,216,FALSE
8/17/24 7:50,49.7,49.7,204,213,FALSE
8/17/24 7:52,49.7,49.6,204,211,FALSE
8/17/24 7:54,50.1,50.1,203,212,FALSE
8/17/24 7:56,49.6,49.7,203,211,FALSE
8/17/24 7:58,49.9,49.8,202,208,FALSE
8/17/24 8:00,49.9,49.7,201,202,FALSE
8/17/24 8:02,49.6,49.6,204,207,FALSE
8/17/24 8:04,49.5,49.5,204,208,FALSE
8/17/24 8:06,49.9,49.9,203,204,FALSE
8/17/24 8:08,49.7,49.7,202,208,FALSE
8/17/24 8:10,49.8,49.8,203,211,FALSE
8/17/24 8:12,49.7,49.7,204,211,FALSE
8/17/24 8:14,49.5,49.4,199,208,FALSE
8/17/24 8:16,49.8,49.8,197,207,FALSE
8/17/24 8:18,49.7,49.6,198,204,FALSE
8/17/24 8:20,49.6,49.5,196,201,FALSE
8/17/24 8:22,49.9,50,197,202,FALSE
8/17/24 8:24,49.6,49.5,199,200,FALSE
8/17/24 8:26,49.7,49.7,198,206,FALSE
8/17/24 8:28,49.7,49.7,199,208,FALSE
8/17/24 8:30,49.6,49.6,202,205,FALSE
8/17/24 8:32,49.7,49.7,202,204,FALSE
8/17/24 8:34,49.5,49.4,200,207,FALSE
8/17/24 8:36,49.5,49.5,201,207,FALSE
8/17/24 8:38,49.6,49.6,202,207,FALSE
8/17/24 8:40,49.8,49.7,199,206,FALSE
8/17/24 8:42,49.9,49.9,199,206,FALSE
8/17/24 8:44,49.9,49.9,202,209,FALSE
8/17/24 8:46,49.6,49.5,199,204,FALSE
8/17/24 8:48,49.9,49.9,202,202,FALSE
8/17/24 8:50,49.5,49.5,199,201,FALSE
8/17/24 8:52,49.8,49.9,201,207,FALSE
8/17/24 8:54,49.9,49.9,201,207,FALSE
8/17/24 8:56,49.7,49.7,202,207,FALSE
8/17/24 8:58,49.8,49.8,202,209,FALSE
8/17/24 9:00,49.9,49.9,202,209,FALSE
8/17/24 9:02,49.9,49.9,195,209,FALSE
8/17/24 9:04,49.9,49.8,199,208,FALSE
8/17/24 9:06,49.7,49.7,204,210,FALSE
8/17/24 9:08,49.8,49.8,199,202,FALSE
8/17/24 9:10,49.7,49.7,196,196,FALSE
8/17/24 9:12,49.6,49.6,197,198,FALSE
8/17/24 9:14,49.6,49.7,202,209,FALSE
8/17/24 9:16,49.6,49.6,202,213,FALSE
8/17/24 9:18,49.3,49.3,199,209,FALSE
8/17/24 9:20,49.7,49.6,198,205,FALSE
8/17/24 9:22,49.4,49.4,204,213,FALSE
8/17/24 9:24,49.7,49.7,200,210,FALSE
8/17/24 9:26,49.7,49.6,200,206,FALSE
8/17/24 9:28,49.7,49.7,198,208,FALSE
8/17/24 9:30,49.6,49.6,203,211,FALSE
8/17/24 9:32,49.6,49.5,200,206,FALSE
8/17/24 9:34,49.6,49.6,199,209,FALSE
8/17/24 9:36,49.5,49.5,201,210,FALSE
8/17/24 9:38,49.7,49.7,198,211,FALSE
8/17/24 9:40,49.5,49.5,197,199,FALSE
8/17/24 9:42,49.4,49.4,200,202,FALSE
8/17/24 9:44,49.8,49.8,199,200,FALSE
8/17/24 9:46,49.5,49.5,200,204,FALSE
8/17/24 9:48,49.6,49.6,201,204,FALSE
8/17/24 9:50,49.5,49.5,197,199,FALSE
8/17/24 9:52,49.4,49.4,197,201,FALSE
8/17/24 9:54,49.4,49.5,199,204,FALSE
8/17/24 9:56,49.6,49.6,199,200,FALSE
8/17/24 9:58,49.5,49.5,198,201,FALSE
8/17/24 10:00,49.3,49.2,200,201,FALSE
8/17/24 10:02,49.6,49.5,201,204,FALSE
8/17/24 10:04,49.4,49.3,197,202,FALSE
8/17/24 10:06,49.7,49.6,199,209,FALSE
8/17/24 10:08,49.5,49.6,198,207,FALSE
8/17/24 10:10,49.8,49.7,197,202,FALSE
8/17/24 10:12,49.7,49.7,199,201,FALSE
8/17/24 10:14,49.8,49.8,201,207,FALSE
8/17/24 10:16,49.2,49.3,199,201,FALSE
8/17/24 10:18,49.9,49.8,200,199,FALSE
8/17/24 10:20,49.4,49.5,202,204,FALSE
8/17/24 10:22,49.5,49.5,197,205,FALSE
8/17/24 10:24,49.7,49.6,202,204,FALSE
8/17/24 10:26,49.3,49.4,200,205,FALSE
8/17/24 10:28,49.2,49.1,194,200,FALSE
8/17/24 10:30,49.3,49.4,200,206,FALSE
8/17/24 10:32,49.5,49.4,199,204,FALSE
8/17/24 10:34,49.5,49.4,199,207,FALSE
8/17/24 10:36,49.4,49.5,196,200,FALSE
8/17/24 10:38,49.2,49.2,199,205,FALSE
8/17/24 10:40,49.5,49.4,198,203,FALSE
8/17/24 10:42,49.6,49.6,200,207,FALSE
8/17/24 10:44,49.3,49.4,201,209,FALSE
8/17/24 10:46,49.5,49.5,197,203,FALSE
8/17/24 10:48,49.7,49.6,201,206,FALSE
8/17/24 10:50,49.7,49.7,199,203,FALSE
8/17/24 10:52,49.2,49.2,197,207,FALSE
8/17/24 10:54,49.6,49.5,197,199,FALSE
8/17/24 10:56,49.2,49.2,199,204,FALSE
8/17/24 10:58,49.5,49.5,195,197,FALSE
8/17/24 11:00,49.5,49.4,197,194,FALSE
8/17/24 11:02,49.3,49.3,198,205,FALSE
8/17/24 11:04,49.3,49.4,197,199,FALSE
8/17/24 11:06,49.7,49.7,197,199,FALSE
8/17/24 11:08,49.3,49.4,194,196,FALSE
8/17/24 11:10,49.4,49.5,197,203,FALSE
8/17/24 11:12,49.3,49.3,197,197,FALSE
8/17/24 11:14,49.6,49.6,198,198,FALSE
8/17/24 11:16,49.5,49.6,194,194,FALSE
8/17/24 11:18,49.6,49.6,197,201,FALSE
8/17/24 11:20,49.6,49.7,192,197,FALSE
8/17/24 11:22,49.6,49.6,198,200,FALSE
8/17/24 11:24,49.3,49.3,195,199,FALSE
8/17/24 11:26,49.5,49.5,193,193,FALSE
8/17/24 11:28,49.3,49.2,197,197,FALSE
8/17/24 11:30,49.3,49.3,196,195,FALSE
8/17/24 11:32,49.3,49.4,196,197,FALSE
8/17/24 11:34,49.1,49.1,194,194,FALSE
8/17/24 11:36,49.4,49.5,199,203,FALSE
8/17/24 11:38,49.3,49.3,194,195,FALSE
8/17/24 11:40,49.3,49.4,195,192,FALSE
8/17/24 11:42,49.2,49.2,198,194,FALSE
8/17/24 11:44,49.4,49.4,198,197,FALSE
8/17/24 11:46,49.3,49.4,198,197,FALSE
8/17/24 11:48,49.5,49.5,199,199,FALSE
8/17/24 11:50,49.5,49.6,198,197,FALSE
8/17/24 11:52,49.1,49.1,199,206,FALSE
8/17/24 11:54,49.1,49.1,196,201,FALSE
8/17/24 11:56,49.2,49.3,199,205,FALSE
8/17/24 11:58,50.3,50.4,194,219,FALSE
8/17/24 12:00,48.9,49,199,211,FALSE
8/17/24 12:02,49.3,49.3,199,214,FALSE
8/17/24 12:04,49.5,49.5,197,213,FALSE
8/17/24 12:06,49.2,49.1,198,207,FALSE
8/17/24 12:08,49.3,49.3,194,197,FALSE
8/17/24 12:10,49.3,49.4,197,199,FALSE
8/17/24 12:12,50,50,196,207,FALSE
8/17/24 12:14,51.3,51.2,195,212,FALSE
8/17/24 12:16,51.2,51.2,196,217,FALSE
8/17/24 12:18,51.1,51.2,196,219,FALSE
8/17/24 12:20,51,51,194,214,FALSE
8/17/24 12:22,51.2,51.3,199,212,FALSE
8/17/24 12:24,51.1,51.1,198,214,FALSE
8/17/24 12:26,51.3,51.3,196,210,FALSE
8/17/24 12:28,49.3,49.2,201,210,FALSE
8/17/24 12:30,49.7,49.7,200,209,FALSE
8/17/24 12:32,49.4,49.4,196,200,FALSE
8/17/24 12:34,49.2,49.3,196,202,FALSE
8/17/24 12:36,49.4,49.4,201,197,FALSE
8/17/24 12:38,49.1,49.2,200,205,FALSE
8/17/24 12:40,49.5,49.4,199,197,FALSE
8/17/24 12:42,49.5,49.5,198,203,FALSE
8/17/24 12:44,49.6,49.6,199,204,FALSE
8/17/24 12:46,49.4,49.3,196,195,FALSE
8/17/24 12:48,49.4,49.4,199,200,FALSE
8/17/24 12:50,49.3,49.3,197,199,FALSE
8/17/24 12:52,49.6,49.6,199,198,FALSE
8/17/24 12:54,49.5,49.5,197,200,FALSE
8/17/24 12:56,49.3,49.3,198,204,FALSE
8/17/24 12:58,49.3,49.4,197,204,FALSE
8/17/24 13:00,49.3,49.4,196,206,FALSE
8/17/24 13:02,49.5,49.5,195,203,FALSE
8/17/24 13:04,49.2,49.2,199,203,FALSE
8/17/24 13:06,49.6,49.6,199,208,FALSE
8/17/24 13:08,49.4,49.5,197,207,FALSE
8/17/24 13:10,49.4,49.3,197,207,FALSE
8/17/24 13:12,49.7,49.7,196,204,FALSE
8/17/24 13:14,49.5,49.6,199,209,FALSE
8/17/24 13:16,49.4,49.3,202,202,FALSE
8/17/24 13:18,49.5,49.5,197,201,FALSE
8/17/24 13:20,49.4,49.4,198,204,FALSE
8/17/24 13:22,49.2,49.2,197,202,FALSE
8/17/24 13:24,49.4,49.3,197,199,FALSE
8/17/24 13:26,49,49,198,200,FALSE
8/17/24 13:28,49.6,49.6,202,205,FALSE
8/17/24 13:30,49.4,49.4,194,199,FALSE
8/17/24 13:32,49.5,49.5,197,201,FALSE
8/17/24 13:34,49.3,49.3,197,202,FALSE
8/17/24 13:36,49.1,49.1,195,198,FALSE
8/17/24 13:38,49.9,49.8,197,199,FALSE
8/17/24 13:40,49.3,49.3,200,201,FALSE
8/17/24 13:42,49.4,49.3,198,200,FALSE
8/17/24 13:44,49.3,49.3,199,197,FALSE
8/17/24 13:46,49.1,49.2,200,199,FALSE
8/17/24 13:48,49.5,49.5,197,200,FALSE
8/17/24 13:50,49.4,49.4,198,200,FALSE
8/17/24 13:52,49.4,49.4,201,197,FALSE
8/17/24 13:54,49.2,49.2,197,199,FALSE
8/17/24 13:56,49.4,49.4,200,202,FALSE
8/17/24 13:58,49.3,49.3,200,201,FALSE
8/17/24 14:00,49.5,49.5,197,199,FALSE
8/17/24 14:02,49.3,49.3,199,202,FALSE
8/17/24 14:04,49.6,49.6,199,201,FALSE
8/17/24 14:06,49.7,49.7,194,196,FALSE
8/17/24 14:08,49.7,49.7,196,197,FALSE
8/17/24 14:10,49.5,49.5,199,196,FALSE
8/17/24 14:12,49.4,49.4,194,194,FALSE
8/17/24 14:14,49.5,49.5,198,192,FALSE
8/17/24 14:16,49.6,49.6,196,194,FALSE
8/17/24 14:18,49.4,49.4,197,192,FALSE
8/17/24 14:20,49.5,49.4,197,195,FALSE
8/17/24 14:22,49.7,49.7,197,194,FALSE
8/17/24 14:24,49.5,49.5,195,193,FALSE
8/17/24 14:26,49.1,49,199,192,FALSE
8/17/24 14:28,49.1,49.2,199,194,FALSE
8/17/24 14:30,49.2,49.2,197,192,FALSE
8/17/24 14:32,49.4,49.5,196,190,FALSE
8/17/24 14:34,49.3,49.3,195,185,FALSE
8/17/24 14:36,49.2,49.2,195,182,FALSE
8/17/24 14:38,49.6,49.7,194,185,FALSE
8/17/24 14:40,49.2,49.3,199,187,FALSE
8/17/24 14:42,49.2,49.2,196,191,FALSE
8/17/24 14:44,49.4,49.4,197,191,FALSE
8/17/24 14:46,49.6,49.6,197,196,FALSE
8/17/24 14:48,49.3,49.3,196,193,FALSE
8/17/24 14:50,49.1,49.2,197,191,FALSE
8/17/24 14:52,49.6,49.6,202,194,FALSE
8/17/24 14:54,49.4,49.4,199,192,FALSE
8/17/24 14:56,49.4,49.5,197,192,FALSE
8/17/24 14:58,49.7,49.6,197,197,FALSE
8/17/24 15:00,49.1,49.2,199,197,FALSE
8/17/24 15:02,49.3,49.2,202,194,FALSE
8/17/24 15:04,49.4,49.4,199,197,FALSE
8/17/24 15:06,49.3,49.3,196,190,FALSE
8/17/24 15:08,49.2,49.3,199,194,FALSE
8/17/24 15:10,49.5,49.4,197,196,FALSE
8/17/24 15:12,49.7,49.7,197,201,FALSE
8/17/24 15:14,49.3,49.3,197,197,FALSE
8/17/24 15:16,49.6,49.6,200,197,FALSE
8/17/24 15:18,49.4,49.4,195,197,FALSE
8/17/24 15:20,49.7,49.7,199,196,FALSE
8/17/24 15:22,49.3,49.3,202,198,FALSE
8/17/24 15:24,49.7,49.7,197,195,FALSE
8/17/24 15:26,49.6,49.5,197,198,FALSE
8/17/24 15:28,49.2,49.1,200,197,FALSE
8/17/24 15:30,49.4,49.4,199,201,FALSE
8/17/24 15:32,49.7,49.6,197,199,FALSE
8/17/24 15:34,49.3,49.3,197,198,FALSE
8/17/24 15:36,49.4,49.3,197,198,FALSE
8/17/24 15:38,49.6,49.7,200,197,FALSE
8/17/24 15:40,49.4,49.4,201,202,FALSE
8/17/24 15:42,49.5,49.5,197,197,FALSE
8/17/24 15:44,49.4,49.5,197,197,FALSE
8/17/24 15:46,49.4,49.4,198,191,FALSE
8/17/24 15:48,49.8,49.7,198,197,FALSE
8/17/24 15:50,49.5,49.6,196,196,FALSE
8/17/24 15:52,49.5,49.5,199,198,FALSE
8/17/24 15:54,49.4,49.4,197,198,FALSE
8/17/24 15:56,49.5,49.5,197,197,FALSE
8/17/24 15:58,49.5,49.6,199,201,FALSE
8/17/24 16:00,49.4,49.4,199,202,FALSE
8/17/24 16:02,49.4,49.5,198,202,FALSE
8/17/24 16:04,49.7,49.7,201,202,FALSE
8/17/24 16:06,49.6,49.5,198,197,FALSE
8/17/24 16:08,49.5,49.5,197,197,FALSE
8/17/24 16:10,49.4,49.4,200,198,FALSE
8/17/24 16:12,49.4,49.4,199,197,FALSE
8/17/24 16:14,49.4,49.4,199,198,FALSE
8/17/24 16:16,49.2,49.2,200,194,FALSE
8/17/24 16:18,49.6,49.6,197,192,FALSE
8/17/24 16:20,49.5,49.5,197,189,FALSE
8/17/24 16:22,49.2,49.1,201,199,FALSE
8/17/24 16:24,49.8,49.8,195,188,FALSE
8/17/24 16:26,49.4,49.5,199,194,FALSE
8/17/24 16:28,49.3,49.3,197,187,FALSE
8/17/24 16:30,49.3,49.3,199,185,FALSE
8/17/24 16:32,49.5,49.5,195,185,FALSE
8/17/24 16:34,49.2,49.2,199,188,FALSE
8/17/24 16:36,49.6,49.6,197,190,FALSE
8/17/24 16:38,49.7,49.6,200,194,FALSE
8/17/24 16:40,49.3,49.3,201,194,FALSE
8/17/24 16:42,49.6,49.6,201,196,FALSE
8/17/24 16:44,49.1,49.1,195,186,FALSE
8/17/24 16:46,49.5,49.4,202,192,FALSE
8/17/24 16:48,49.1,49.1,199,186,FALSE
8/17/24 16:50,49.3,49.3,195,186,FALSE
8/17/24 16:52,49.4,49.4,200,190,FALSE
8/17/24 16:54,49.3,49.3,199,189,FALSE
8/17/24 16:56,49.3,49.2,196,189,FALSE
8/17/24 16:58,49.5,49.4,198,193,FALSE
8/17/24 17:00,49.1,49.2,199,192,FALSE
8/17/24 17:02,49.3,49.3,197,194,FALSE
8/17/24 17:04,49.3,49.3,198,189,FALSE
8/17/24 17:06,49.5,49.5,202,192,FALSE
8/17/24 17:08,49.1,49.1,198,190,FALSE
8/17/24 17:10,49.3,49.3,199,191,FALSE
8/17/24 17:12,49.1,49.2,199,188,FALSE
8/17/24 17:14,49.4,49.4,197,187,FALSE
8/17/24 17:16,49.3,49.3,199,186,FALSE
8/17/24 17:18,49.3,49.3,197,187,FALSE
8/17/24 17:20,49,49.1,199,188,FALSE
8/17/24 17:22,49.4,49.4,197,188,FALSE
8/17/24 17:24,49.5,49.6,195,185,FALSE
8/17/24 17:26,49.2,49.3,197,182,FALSE
8/17/24 17:28,49.5,49.5,196,178,FALSE
8/17/24 17:30,49.2,49.2,196,181,FALSE
8/17/24 17:32,49.2,49.2,199,185,FALSE
8/17/24 17:34,49.5,49.5,196,186,FALSE
8/17/24 17:36,49.2,49.1,193,187,FALSE
8/17/24 17:38,49.5,49.5,193,183,FALSE
8/17/24 17:40,49.4,49.4,196,183,FALSE
8/17/24 17:42,49.5,49.5,192,180,FALSE
8/17/24 17:44,49.4,49.4,193,182,FALSE
8/17/24 17:46,49.3,49.2,196,185,FALSE
8/17/24 17:48,49.2,49.2,194,186,FALSE
8/17/24 17:50,49.4,49.4,196,187,FALSE
8/17/24 17:52,49.2,49.2,199,192,FALSE
8/17/24 17:54,49.4,49.4,193,190,FALSE
8/17/24 17:56,49.2,49.2,194,187,FALSE
8/17/24 17:58,49.5,49.4,198,190,FALSE
8/17/24 18:00,49.3,49.4,193,190,FALSE
8/17/24 18:02,49.3,49.3,199,192,FALSE
8/17/24 18:04,49.1,49.1,196,187,FALSE
8/17/24 18:06,49.5,49.5,200,192,FALSE
8/17/24 18:08,49.1,49.1,194,190,FALSE
8/17/24 18:10,49.1,49.1,197,192,FALSE
8/17/24 18:12,49.1,49.1,200,191,FALSE
8/17/24 18:14,48.8,48.8,194,187,FALSE
8/17/24 18:16,49.1,49.2,199,188,FALSE
8/17/24 18:18,49.1,49,194,186,FALSE
8/17/24 18:20,49,49,197,187,FALSE
8/17/24 18:22,49.1,49.2,197,188,FALSE
8/17/24 18:24,48.9,48.9,197,188,FALSE
8/17/24 18:26,48.9,49,193,186,FALSE
8/17/24 18:28,49.2,49.2,194,189,FALSE
8/17/24 18:30,49.2,49.2,194,191,FALSE
8/17/24 18:32,49.5,49.5,192,190,FALSE
8/17/24 18:34,49.2,49.1,194,190,FALSE
8/17/24 18:36,49.4,49.4,197,194,FALSE
8/17/24 18:38,49.3,49.2,194,194,FALSE
8/17/24 18:40,49.3,49.4,194,190,FALSE
8/17/24 18:42,49.1,49.1,194,192,FALSE
8/17/24 18:44,49.5,49.4,194,194,FALSE
8/17/24 18:46,49.2,49.3,194,192,FALSE
8/17/24 18:48,49.3,49.3,192,187,FALSE
8/17/24 18:50,49.6,49.6,193,187,FALSE
8/17/24 18:52,49.4,49.4,194,187,FALSE
8/17/24 18:54,49.2,49.1,196,187,FALSE
8/17/24 18:56,49.4,49.5,195,192,FALSE
8/17/24 18:58,49.4,49.4,197,187,FALSE
8/17/24 19:00,49.2,49.3,196,188,FALSE
8/17/24 19:02,49.5,49.5,194,187,FALSE
8/17/24 19:04,49.2,49.2,194,189,FALSE
8/17/24 19:06,49.3,49.3,193,188,FALSE
8/17/24 19:08,49.5,49.5,194,190,FALSE
8/17/24 19:10,49.2,49.2,194,189,FALSE
8/17/24 19:12,49.1,49.2,197,190,FALSE
8/17/24 19:14,49,49.1,194,190,FALSE
8/17/24 19:16,49.2,49.2,194,189,FALSE
8/17/24 19:18,49.2,49.1,194,194,FALSE
8/17/24 19:20,49.1,49.1,193,194,FALSE
8/17/24 19:22,49.5,49.5,195,196,FALSE
8/17/24 19:24,49.3,49.2,194,191,FALSE
8/17/24 19:26,49.5,49.5,193,193,FALSE
8/17/24 19:28,49.6,49.7,197,196,FALSE
8/17/24 19:30,49.4,49.4,197,196,FALSE
8/17/24 19:32,49.5,49.5,194,194,FALSE
8/17/24 19:34,49.4,49.3,195,191,FALSE
8/17/24 19:36,49.3,49.3,198,196,FALSE
8/17/24 19:38,49.4,49.4,194,196,FALSE
8/17/24 19:40,49.4,49.3,197,199,FALSE
8/17/24 19:42,49.5,49.5,196,195,FALSE
8/17/24 19:44,49.5,49.5,194,198,FALSE
8/17/24 19:46,49.2,49.2,195,200,FALSE
8/17/24 19:48,49.7,49.7,195,200,FALSE
8/17/24 19:50,49.5,49.5,193,195,FALSE
8/17/24 19:52,49.4,49.4,195,197,FALSE
8/17/24 19:54,49.3,49.3,196,197,FALSE
8/17/24 19:56,49.4,49.4,195,198,FALSE
8/17/24 19:58,49.4,49.5,198,202,FALSE
8/17/24 20:00,49.5,49.4,194,199,FALSE
8/17/24 20:02,49.5,49.5,197,203,FALSE
8/17/24 20:04,49.4,49.4,197,202,FALSE
8/17/24 20:06,49.3,49.3,196,200,FALSE
8/17/24 20:08,49.3,49.3,195,200,FALSE
8/17/24 20:10,49.3,49.2,197,202,FALSE
8/17/24 20:12,49.3,49.3,195,200,FALSE
8/17/24 20:14,49.5,49.5,194,198,FALSE
8/17/24 20:16,49.2,49.2,197,200,FALSE
8/17/24 20:18,49.5,49.5,194,200,FALSE
8/17/24 20:20,49.5,49.4,196,204,FALSE
8/17/24 20:22,49.4,49.3,196,203,FALSE
8/17/24 20:24,49.3,49.3,198,206,FALSE
8/17/24 20:26,49.4,49.3,199,206,FALSE
8/17/24 20:28,49.5,49.4,201,207,FALSE
8/17/24 20:30,49.2,49.2,198,206,FALSE
8/17/24 20:32,49.4,49.3,198,205,FALSE
8/17/24 20:34,49.2,49.2,199,204,FALSE
8/17/24 20:36,49.5,49.5,200,206,FALSE
8/17/24 20:38,49.3,49.3,197,204,FALSE
8/17/24 20:40,49.3,49.3,199,205,FALSE
8/17/24 20:42,49.1,49.1,199,205,FALSE
8/17/24 20:44,49.4,49.5,197,204,FALSE
8/17/24 20:46,49.2,49.2,197,202,FALSE
8/17/24 20:48,49.3,49.3,198,201,FALSE
8/17/24 20:50,49.3,49.2,195,197,FALSE
8/17/24 20:52,49.1,49.2,197,197,FALSE
8/17/24 20:54,49.4,49.4,199,199,FALSE
8/17/24 20:56,49.4,49.4,198,199,FALSE
8/17/24 20:58,49.4,49.4,198,198,FALSE
8/17/24 21:00,49.3,49.3,199,199,FALSE
8/17/24 21:02,49.3,49.4,197,202,FALSE
8/17/24 21:04,49.3,49.3,199,202,FALSE
8/17/24 21:06,49.2,49.2,199,203,FALSE
8/17/24 21:08,49.4,49.4,198,204,FALSE
8/17/24 21:10,49.2,49.2,200,206,FALSE
8/17/24 21:12,49,49,199,206,FALSE
8/17/24 21:14,49.4,49.4,199,206,FALSE
8/17/24 21:16,49.5,49.5,201,202,FALSE
8/17/24 21:18,49.5,49.5,199,201,FALSE
8/17/24 21:20,49.5,49.6,202,202,FALSE
8/17/24 21:22,49.1,49.2,202,203,FALSE
8/17/24 21:24,49.5,49.5,199,203,FALSE
8/17/24 21:26,49,49,201,202,FALSE
8/17/24 21:28,49.3,49.3,202,204,FALSE
8/17/24 21:30,49.4,49.3,199,202,FALSE
8/17/24 21:32,49.5,49.6,200,202,FALSE
8/17/24 21:34,49.5,49.4,199,201,FALSE
8/17/24 21:36,49.4,49.4,199,200,FALSE
8/17/24 21:38,49.2,49.3,201,202,FALSE
8/17/24 21:40,49.5,49.5,200,199,FALSE
8/17/24 21:42,49.6,49.6,199,199,FALSE
8/17/24 21:44,49.3,49.3,200,197,FALSE
8/17/24 21:46,49.3,49.2,199,199,FALSE
8/17/24 21:48,49.5,49.5,199,198,FALSE
8/17/24 21:50,49.5,49.6,202,202,FALSE
8/17/24 21:52,49.7,49.7,203,204,FALSE
8/17/24 21:54,49.5,49.6,202,203,FALSE
8/17/24 21:56,49.6,49.5,200,201,FALSE
8/17/24 21:58,49.5,49.5,201,199,FALSE
8/17/24 22:00,49.6,49.5,201,202,FALSE
8/17/24 22:02,49.6,49.6,202,205,FALSE
8/17/24 22:04,49.5,49.5,203,207,FALSE
8/17/24 22:06,49.5,49.5,202,204,FALSE
8/17/24 22:08,49.7,49.6,200,200,FALSE
8/17/24 22:10,49.8,49.8,203,202,FALSE
8/17/24 22:12,49.5,49.5,202,200,FALSE
8/17/24 22:14,49.5,49.5,202,205,FALSE
8/17/24 22:16,49.6,49.6,199,202,FALSE
8/17/24 22:18,49.8,49.8,200,202,FALSE
8/17/24 22:20,49.5,49.5,202,203,FALSE
8/17/24 22:22,49.6,49.5,200,201,FALSE
8/17/24 22:24,49.8,49.8,204,209,FALSE
8/17/24 22:26,49.4,49.4,202,207,FALSE
8/17/24 22:28,49.8,49.9,203,207,FALSE
8/17/24 22:30,49.7,49.7,204,209,FALSE
8/17/24 22:32,49.5,49.5,204,209,FALSE
8/17/24 22:34,49.7,49.7,202,208,FALSE
8/17/24 22:36,49.4,49.5,200,207,FALSE
8/17/24 22:38,49.7,49.8,202,207,FALSE
8/17/24 22:40,49.8,49.8,203,208,FALSE
8/17/24 22:42,49.8,49.8,203,209,FALSE
8/17/24 22:44,49.6,49.6,203,210,FALSE
8/17/24 22:46,49.8,49.7,204,210,FALSE
8/17/24 22:48,49.8,49.8,205,211,FALSE
8/17/24 22:50,49.6,49.6,204,211,FALSE
8/17/24 22:52,49.8,49.7,204,210,FALSE
8/17/24 22:54,49.9,49.9,205,211,FALSE
8/17/24 22:56,49.8,49.8,204,211,FALSE
8/17/24 22:58,49.2,49.3,202,207,FALSE
8/17/24 23:00,49.7,49.7,202,209,FALSE
8/17/24 23:02,49.7,49.7,204,210,FALSE
8/17/24 23:04,50,50,204,210,FALSE
8/17/24 23:06,49.8,49.8,203,209,FALSE
8/17/24 23:08,49.7,49.7,203,210,FALSE
